game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2024,682626,R,FO,2,,,0.09523809523809523,0.14285714285714285,0.5714285714285714,0.19047619047619047,,21,batter_stand_zone
2024,682626,R,FO,1,,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.14285714285714285,,14,batter_stand_zone
2024,682626,R,FO,,,,,,,,,0,batter_stand_zone
2024,682626,R,FO,,,95-100,0.0,0.05555555555555555,0.6944444444444444,0.19444444444444445,0.05555555555555555,36,batter_stand_velocity_bucket
2024,682626,R,FO,,,90-95,0.12698412698412698,0.047619047619047616,0.5238095238095238,0.30158730158730157,0.0,63,batter_stand_velocity_bucket
2024,682626,R,FO,,,85-90,0.04411764705882353,0.04411764705882353,0.75,0.16176470588235295,0.0,68,batter_stand_velocity_bucket
2024,682626,R,FO,,,80-85,0.08333333333333333,0.020833333333333332,0.75,0.14583333333333334,0.0,48,batter_stand_velocity_bucket
2024,682626,R,FO,,,75-80,0.05,0.1,0.75,0.1,0.0,20,batter_stand_velocity_bucket
2024,682626,R,FO,,,70-75,,,,,,0,batter_stand_velocity_bucket
2024,682626,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,682626,R,FO,,,<70,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2024,682626,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,682626,R,FO,,R,,0.08,0.03428571428571429,0.6685714285714286,0.2057142857142857,0.011428571428571429,175,batter_stand_p_throws
2024,682626,R,FO,,L,,0.03278688524590164,0.08196721311475409,0.7049180327868853,0.18032786885245902,,61,batter_stand_p_throws
2024,645277,R,FF,,,,0.027777777777777776,0.05555555555555555,0.7777777777777778,0.1388888888888889,,36,batter_stand_pitch_type
2024,645277,R,SL,,,,0.16666666666666666,0.08333333333333333,0.5833333333333334,0.16666666666666666,,12,batter_stand_pitch_type
2024,645277,R,CU,,,,0.15384615384615385,0.07692307692307693,0.6153846153846154,0.15384615384615385,,13,batter_stand_pitch_type
2024,645277,R,SI,,,,0.11764705882352941,,0.6470588235294118,0.23529411764705882,,17,batter_stand_pitch_type
2024,645277,R,FC,,,,0.07692307692307693,0.07692307692307693,0.46153846153846156,0.38461538461538464,,13,batter_stand_pitch_type
2024,645277,R,CH,,,,0.13333333333333333,,0.5333333333333333,0.3333333333333333,,15,batter_stand_pitch_type
2024,645277,R,FS,,,,,,,1.0,,1,batter_stand_pitch_type
2024,645277,R,ST,,,,,0.1111111111111111,0.8888888888888888,,,9,batter_stand_pitch_type
2024,645277,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,645277,R,KC,,,,,,0.75,0.25,,4,batter_stand_pitch_type
2024,645277,R,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2024,645277,R,EP,,,,,,,,,0,batter_stand_pitch_type
2024,645277,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,645277,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,645277,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,645277,R,,,,,,,,,,0,batter_stand_pitch_type
2024,645277,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,645277,R,FO,3,,,,,0.5,0.5,,4,batter_stand_zone
2024,645277,R,FO,9,,,0.2857142857142857,,0.6428571428571429,0.07142857142857142,,14,batter_stand_zone
2024,645277,R,FO,12,,,,,1.0,,,3,batter_stand_zone
2024,645277,R,FO,8,,,0.09090909090909091,,0.7272727272727273,0.18181818181818182,,11,batter_stand_zone
2024,645277,R,FO,4,,,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.2222222222222222,,9,batter_stand_zone
2024,645277,R,FO,5,,,0.10714285714285714,0.03571428571428571,0.6785714285714286,0.17857142857142858,,28,batter_stand_zone
2024,645277,R,FO,14,,,,,0.5384615384615384,0.46153846153846156,,13,batter_stand_zone
2024,645277,R,FO,6,,,,,0.7272727272727273,0.2727272727272727,,11,batter_stand_zone
2024,645277,R,FO,11,,,,,1.0,,,4,batter_stand_zone
2024,645277,R,FO,7,,,,0.5,0.5,,,2,batter_stand_zone
2024,645277,R,FO,13,,,,,0.8,0.2,,5,batter_stand_zone
2024,645277,R,FO,2,,,,0.2,0.6,0.2,,10,batter_stand_zone
2024,645277,R,FO,1,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_zone
2024,645277,R,FO,,,,,,,,,0,batter_stand_zone
2024,645277,R,FO,,,95-100,0.14285714285714285,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.0,14,batter_stand_velocity_bucket
2024,645277,R,FO,,,90-95,0.05714285714285714,0.0,0.7428571428571429,0.2,0.0,35,batter_stand_velocity_bucket
2024,645277,R,FO,,,85-90,0.08571428571428572,0.05714285714285714,0.6571428571428571,0.2,0.0,35,batter_stand_velocity_bucket
2024,645277,R,FO,,,80-85,0.08333333333333333,0.08333333333333333,0.5833333333333334,0.25,0.0,24,batter_stand_velocity_bucket
2024,645277,R,FO,,,75-80,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.0,12,batter_stand_velocity_bucket
2024,645277,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,645277,R,FO,,,100+,,,,,,0,batter_stand_velocity_bucket
2024,645277,R,FO,,,<70,,,,,,0,batter_stand_velocity_bucket
2024,645277,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,645277,R,FO,,R,,0.03571428571428571,0.07142857142857142,0.75,0.14285714285714285,,28,batter_stand_p_throws
2024,645277,R,FO,,L,,0.09473684210526316,0.042105263157894736,0.631578947368421,0.23157894736842105,,95,batter_stand_p_throws
2024,672284,L,FF,,,,0.0891089108910891,0.04950495049504951,0.6732673267326733,0.16831683168316833,0.019801980198019802,101,batter_stand_pitch_type
2024,672284,L,SL,,,,0.07407407407407407,0.07407407407407407,0.6296296296296297,0.2222222222222222,,27,batter_stand_pitch_type
2024,672284,L,CU,,,,0.09523809523809523,0.047619047619047616,0.5714285714285714,0.2857142857142857,,21,batter_stand_pitch_type
2024,672284,L,SI,,,,0.041666666666666664,0.020833333333333332,0.7083333333333334,0.22916666666666666,,48,batter_stand_pitch_type
2024,672284,L,FC,,,,,0.14285714285714285,0.5238095238095238,0.3333333333333333,,21,batter_stand_pitch_type
2024,672284,L,CH,,,,0.07142857142857142,0.047619047619047616,0.6904761904761905,0.19047619047619047,,42,batter_stand_pitch_type
2024,672284,L,FS,,,,,0.18181818181818182,0.7272727272727273,0.09090909090909091,,11,batter_stand_pitch_type
2024,672284,L,ST,,,,,,0.8,0.2,,10,batter_stand_pitch_type
2024,672284,L,KN,,,,,,1.0,,,1,batter_stand_pitch_type
2024,672284,L,KC,,,,,,0.5,0.5,,4,batter_stand_pitch_type
2024,672284,L,SV,,,,,,,,,0,batter_stand_pitch_type
2024,672284,L,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2024,672284,L,FA,,,,,,,,,0,batter_stand_pitch_type
2024,672284,L,SC,,,,,,,,,0,batter_stand_pitch_type
2024,672284,L,CS,,,,,,,,,0,batter_stand_pitch_type
2024,672284,L,,,,,,,,,,0,batter_stand_pitch_type
2024,672284,L,FO,,,,,,,,,0,batter_stand_pitch_type
2024,672284,L,FO,3,,,,0.09090909090909091,0.7272727272727273,0.18181818181818182,,11,batter_stand_zone
2024,672284,L,FO,9,,,0.15384615384615385,0.07692307692307693,0.46153846153846156,0.3076923076923077,,13,batter_stand_zone
2024,672284,L,FO,12,,,,,0.7272727272727273,0.2727272727272727,,11,batter_stand_zone
2024,672284,L,FO,8,,,0.021739130434782608,0.043478260869565216,0.5652173913043478,0.34782608695652173,0.021739130434782608,46,batter_stand_zone
2024,672284,L,FO,4,,,0.1,0.05,0.675,0.175,,40,batter_stand_zone
2024,672284,L,FO,5,,,0.0625,0.16666666666666666,0.6666666666666666,0.10416666666666667,,48,batter_stand_zone
2024,672284,L,FO,14,,,0.25,,0.5,0.25,,4,batter_stand_zone
2024,672284,L,FO,6,,,0.04878048780487805,0.024390243902439025,0.6585365853658537,0.24390243902439024,0.024390243902439025,41,batter_stand_zone
2024,672284,L,FO,11,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_zone
2024,672284,L,FO,7,,,0.05714285714285714,,0.6857142857142857,0.2571428571428571,,35,batter_stand_zone
2024,672284,L,FO,13,,,,,0.9166666666666666,0.08333333333333333,,12,batter_stand_zone
2024,672284,L,FO,2,,,0.16666666666666666,0.08333333333333333,0.75,,,12,batter_stand_zone
2024,672284,L,FO,1,,,0.14285714285714285,,0.7142857142857143,0.14285714285714285,,7,batter_stand_zone
2024,672284,L,FO,,,,,,,,,0,batter_stand_zone
2024,672284,L,FO,,,95-100,0.07547169811320754,0.05660377358490566,0.6981132075471698,0.16981132075471697,0.0,53,batter_stand_velocity_bucket
2024,672284,L,FO,,,90-95,0.06930693069306931,0.04950495049504951,0.6534653465346535,0.21782178217821782,0.009900990099009901,101,batter_stand_velocity_bucket
2024,672284,L,FO,,,85-90,0.02857142857142857,0.1,0.7,0.15714285714285714,0.014285714285714285,70,batter_stand_velocity_bucket
2024,672284,L,FO,,,80-85,0.07894736842105263,0.0,0.7105263157894737,0.21052631578947367,0.0,38,batter_stand_velocity_bucket
2024,672284,L,FO,,,75-80,0.047619047619047616,0.047619047619047616,0.47619047619047616,0.42857142857142855,0.0,21,batter_stand_velocity_bucket
2024,672284,L,FO,,,70-75,0.5,0.0,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2024,672284,L,FO,,,100+,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2024,672284,L,FO,,,<70,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,672284,L,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,672284,L,FO,,R,,0.06374501992031872,0.05976095617529881,0.6613545816733067,0.20717131474103587,0.00796812749003984,251,batter_stand_p_throws
2024,672284,L,FO,,L,,0.04,0.02,0.7,0.22,0.02,50,batter_stand_p_throws
2024,570482,R,FF,,,,0.05555555555555555,0.046296296296296294,0.6759259259259259,0.2222222222222222,,108,batter_stand_pitch_type
2024,570482,R,SL,,,,0.1,0.016666666666666666,0.65,0.23333333333333334,,60,batter_stand_pitch_type
2024,570482,R,CU,,,,0.045454545454545456,,0.7272727272727273,0.22727272727272727,,22,batter_stand_pitch_type
2024,570482,R,SI,,,,0.05,0.0125,0.7,0.2375,,80,batter_stand_pitch_type
2024,570482,R,FC,,,,0.041666666666666664,,0.625,0.3333333333333333,,24,batter_stand_pitch_type
2024,570482,R,CH,,,,0.04878048780487805,,0.8048780487804879,0.14634146341463414,,41,batter_stand_pitch_type
2024,570482,R,FS,,,,,,0.8571428571428571,0.14285714285714285,,7,batter_stand_pitch_type
2024,570482,R,ST,,,,0.06896551724137931,0.06896551724137931,0.6896551724137931,0.13793103448275862,0.034482758620689655,29,batter_stand_pitch_type
2024,570482,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,570482,R,KC,,,,0.2,,0.6,0.2,,5,batter_stand_pitch_type
2024,570482,R,SV,,,,,,0.5,0.5,,2,batter_stand_pitch_type
2024,570482,R,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2024,570482,R,FA,,,,,,1.0,,,2,batter_stand_pitch_type
2024,570482,R,SC,,,,,,1.0,,,1,batter_stand_pitch_type
2024,570482,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,570482,R,,,,,,,,,,0,batter_stand_pitch_type
2024,570482,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,570482,R,FO,3,,,0.1,0.1,0.6,0.2,,10,batter_stand_zone
2024,570482,R,FO,9,,,0.02702702702702703,,0.7027027027027027,0.2702702702702703,,37,batter_stand_zone
2024,570482,R,FO,12,,,,,0.8,0.2,,15,batter_stand_zone
2024,570482,R,FO,8,,,0.08163265306122448,,0.7142857142857143,0.20408163265306123,,49,batter_stand_zone
2024,570482,R,FO,4,,,0.05555555555555555,0.05555555555555555,0.6666666666666666,0.2222222222222222,,36,batter_stand_zone
2024,570482,R,FO,5,,,0.10416666666666667,0.0625,0.5625,0.25,0.020833333333333332,48,batter_stand_zone
2024,570482,R,FO,14,,,,,0.803921568627451,0.19607843137254902,,51,batter_stand_zone
2024,570482,R,FO,6,,,0.07142857142857142,,0.6785714285714286,0.25,,28,batter_stand_zone
2024,570482,R,FO,11,,,,,0.8,0.2,,15,batter_stand_zone
2024,570482,R,FO,7,,,0.11428571428571428,0.05714285714285714,0.6285714285714286,0.2,,35,batter_stand_zone
2024,570482,R,FO,13,,,0.12,,0.64,0.24,,25,batter_stand_zone
2024,570482,R,FO,2,,,0.045454545454545456,,0.8181818181818182,0.13636363636363635,,22,batter_stand_zone
2024,570482,R,FO,1,,,,0.09090909090909091,0.7272727272727273,0.18181818181818182,,11,batter_stand_zone
2024,570482,R,FO,,,,,,,,,0,batter_stand_zone
2024,570482,R,FO,,,95-100,0.04411764705882353,0.014705882352941176,0.6470588235294118,0.29411764705882354,0.0,68,batter_stand_velocity_bucket
2024,570482,R,FO,,,90-95,0.04065040650406504,0.04065040650406504,0.7154471544715447,0.2032520325203252,0.0,123,batter_stand_velocity_bucket
2024,570482,R,FO,,,85-90,0.10465116279069768,0.023255813953488372,0.6627906976744186,0.20930232558139536,0.0,86,batter_stand_velocity_bucket
2024,570482,R,FO,,,80-85,0.013888888888888888,0.013888888888888888,0.7638888888888888,0.20833333333333334,0.0,72,batter_stand_velocity_bucket
2024,570482,R,FO,,,75-80,0.17857142857142858,0.0,0.6428571428571429,0.14285714285714285,0.03571428571428571,28,batter_stand_velocity_bucket
2024,570482,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,570482,R,FO,,,100+,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2024,570482,R,FO,,,<70,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,570482,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,570482,R,FO,,R,,0.056856187290969896,0.030100334448160536,0.6755852842809364,0.23411371237458195,0.0033444816053511705,299,batter_stand_p_throws
2024,570482,R,FO,,L,,0.07058823529411765,,0.7764705882352941,0.15294117647058825,,85,batter_stand_p_throws
2024,657656,R,FF,,,,0.08333333333333333,0.06666666666666667,0.55,0.2833333333333333,0.016666666666666666,60,batter_stand_pitch_type
2024,657656,R,SL,,,,0.10344827586206896,0.034482758620689655,0.7241379310344828,0.13793103448275862,,29,batter_stand_pitch_type
2024,657656,R,CU,,,,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,,7,batter_stand_pitch_type
2024,657656,R,SI,,,,0.0625,0.0625,0.6666666666666666,0.20833333333333334,,48,batter_stand_pitch_type
2024,657656,R,FC,,,,,0.09090909090909091,0.45454545454545453,0.45454545454545453,,11,batter_stand_pitch_type
2024,657656,R,CH,,,,0.045454545454545456,0.045454545454545456,0.7272727272727273,0.18181818181818182,,22,batter_stand_pitch_type
2024,657656,R,FS,,,,,,,1.0,,1,batter_stand_pitch_type
2024,657656,R,ST,,,,0.3,,0.5,0.2,,10,batter_stand_pitch_type
2024,657656,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,657656,R,KC,,,,,,0.6666666666666666,0.3333333333333333,,3,batter_stand_pitch_type
2024,657656,R,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2024,657656,R,EP,,,,,,,1.0,,1,batter_stand_pitch_type
2024,657656,R,FA,,,,,,,,,0,batter_stand_pitch_type
2024,657656,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,657656,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,657656,R,,,,,,,,,,0,batter_stand_pitch_type
2024,657656,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,657656,R,FO,3,,,0.125,0.125,0.5,0.25,,8,batter_stand_zone
2024,657656,R,FO,9,,,,,0.8461538461538461,0.15384615384615385,,13,batter_stand_zone
2024,657656,R,FO,12,,,0.2,,0.2,0.6,,5,batter_stand_zone
2024,657656,R,FO,8,,,0.09523809523809523,0.09523809523809523,0.42857142857142855,0.38095238095238093,,21,batter_stand_zone
2024,657656,R,FO,4,,,,0.05263157894736842,0.7368421052631579,0.21052631578947367,,19,batter_stand_zone
2024,657656,R,FO,5,,,0.06451612903225806,0.06451612903225806,0.6129032258064516,0.25806451612903225,,31,batter_stand_zone
2024,657656,R,FO,14,,,0.05,,0.65,0.3,,20,batter_stand_zone
2024,657656,R,FO,6,,,0.0967741935483871,0.16129032258064516,0.6451612903225806,0.06451612903225806,0.03225806451612903,31,batter_stand_zone
2024,657656,R,FO,11,,,,,0.7,0.3,,10,batter_stand_zone
2024,657656,R,FO,7,,,0.16666666666666666,,0.6666666666666666,0.16666666666666666,,12,batter_stand_zone
2024,657656,R,FO,13,,,0.5,,0.5,,,2,batter_stand_zone
2024,657656,R,FO,2,,,0.13333333333333333,,0.5333333333333333,0.3333333333333333,,15,batter_stand_zone
2024,657656,R,FO,1,,,0.16666666666666666,,0.5,0.3333333333333333,,6,batter_stand_zone
2024,657656,R,FO,,,,,,,,,0,batter_stand_zone
2024,657656,R,FO,,,95-100,0.12903225806451613,0.03225806451612903,0.5161290322580645,0.2903225806451613,0.03225806451612903,31,batter_stand_velocity_bucket
2024,657656,R,FO,,,90-95,0.0410958904109589,0.0684931506849315,0.6164383561643836,0.273972602739726,0.0,73,batter_stand_velocity_bucket
2024,657656,R,FO,,,85-90,0.044444444444444446,0.1111111111111111,0.6666666666666666,0.17777777777777778,0.0,45,batter_stand_velocity_bucket
2024,657656,R,FO,,,80-85,0.12903225806451613,0.0,0.6774193548387096,0.1935483870967742,0.0,31,batter_stand_velocity_bucket
2024,657656,R,FO,,,75-80,0.2,0.0,0.5,0.3,0.0,10,batter_stand_velocity_bucket
2024,657656,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,657656,R,FO,,,100+,1.0,0.0,0.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,657656,R,FO,,,<70,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2024,657656,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,657656,R,FO,,R,,0.08391608391608392,0.04195804195804196,0.6573426573426573,0.2097902097902098,0.006993006993006993,143,batter_stand_p_throws
2024,657656,R,FO,,L,,0.12121212121212122,0.07575757575757576,0.5303030303030303,0.2727272727272727,,66,batter_stand_p_throws
2024,621438,R,FF,,,,0.0684931506849315,0.0410958904109589,0.6575342465753424,0.1917808219178082,0.0410958904109589,73,batter_stand_pitch_type
2024,621438,R,SL,,,,0.046511627906976744,0.046511627906976744,0.6976744186046512,0.20930232558139536,,43,batter_stand_pitch_type
2024,621438,R,CU,,,,0.1,,0.7,0.2,,20,batter_stand_pitch_type
2024,621438,R,SI,,,,0.2,,0.5777777777777777,0.2,0.022222222222222223,45,batter_stand_pitch_type
2024,621438,R,FC,,,,0.034482758620689655,,0.6896551724137931,0.27586206896551724,,29,batter_stand_pitch_type
2024,621438,R,CH,,,,0.2,,0.65,0.15,,20,batter_stand_pitch_type
2024,621438,R,FS,,,,,,1.0,,,2,batter_stand_pitch_type
2024,621438,R,ST,,,,,,0.9333333333333333,0.06666666666666667,,15,batter_stand_pitch_type
2024,621438,R,KN,,,,,,,,,0,batter_stand_pitch_type
2024,621438,R,KC,,,,,0.5,0.5,,,2,batter_stand_pitch_type
2024,621438,R,SV,,,,,,1.0,,,1,batter_stand_pitch_type
2024,621438,R,EP,,,,,,1.0,,,1,batter_stand_pitch_type
2024,621438,R,FA,,,,,1.0,,,,1,batter_stand_pitch_type
2024,621438,R,SC,,,,,,,,,0,batter_stand_pitch_type
2024,621438,R,CS,,,,,,,,,0,batter_stand_pitch_type
2024,621438,R,,,,,,,,,,0,batter_stand_pitch_type
2024,621438,R,FO,,,,,,,,,0,batter_stand_pitch_type
2024,621438,R,FO,3,,,0.16666666666666666,,0.6666666666666666,0.16666666666666666,,6,batter_stand_zone
2024,621438,R,FO,9,,,0.08333333333333333,0.041666666666666664,0.5416666666666666,0.3333333333333333,,24,batter_stand_zone
2024,621438,R,FO,12,,,,,0.6363636363636364,0.2727272727272727,0.09090909090909091,11,batter_stand_zone
2024,621438,R,FO,8,,,0.2,0.03333333333333333,0.5666666666666667,0.2,,30,batter_stand_zone
2024,621438,R,FO,4,,,0.125,0.041666666666666664,0.6666666666666666,0.16666666666666666,,24,batter_stand_zone
2024,621438,R,FO,5,,,0.047619047619047616,,0.7619047619047619,0.16666666666666666,0.023809523809523808,42,batter_stand_zone
2024,621438,R,FO,14,,,0.05263157894736842,,0.7894736842105263,0.15789473684210525,,19,batter_stand_zone
2024,621438,R,FO,6,,,0.1111111111111111,0.05555555555555555,0.6111111111111112,0.19444444444444445,0.027777777777777776,36,batter_stand_zone
2024,621438,R,FO,11,,,,0.08333333333333333,0.8333333333333334,0.08333333333333333,,12,batter_stand_zone
2024,621438,R,FO,7,,,0.14285714285714285,0.07142857142857142,0.5,0.21428571428571427,0.07142857142857142,14,batter_stand_zone
2024,621438,R,FO,13,,,0.14285714285714285,,0.8571428571428571,,,7,batter_stand_zone
2024,621438,R,FO,2,,,0.08333333333333333,,0.75,0.16666666666666666,,12,batter_stand_zone
2024,621438,R,FO,1,,,,,0.8,0.2,,15,batter_stand_zone
2024,621438,R,FO,,,,,,,,,0,batter_stand_zone
2024,621438,R,FO,,,95-100,0.13157894736842105,0.02631578947368421,0.6578947368421053,0.15789473684210525,0.02631578947368421,38,batter_stand_velocity_bucket
2024,621438,R,FO,,,90-95,0.10344827586206896,0.022988505747126436,0.6091954022988506,0.22988505747126436,0.034482758620689655,87,batter_stand_velocity_bucket
2024,621438,R,FO,,,85-90,0.07017543859649122,0.03508771929824561,0.7017543859649122,0.19298245614035087,0.0,57,batter_stand_velocity_bucket
2024,621438,R,FO,,,80-85,0.06,0.02,0.72,0.2,0.0,50,batter_stand_velocity_bucket
2024,621438,R,FO,,,75-80,0.13333333333333333,0.0,0.8,0.06666666666666667,0.0,15,batter_stand_velocity_bucket
2024,621438,R,FO,,,70-75,0.0,0.0,1.0,0.0,0.0,2,batter_stand_velocity_bucket
2024,621438,R,FO,,,100+,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2024,621438,R,FO,,,<70,0.0,0.5,0.5,0.0,0.0,2,batter_stand_velocity_bucket
2024,621438,R,FO,,,,,,,,,0,batter_stand_velocity_bucket
2024,621438,R,FO,,R,,0.0872093023255814,0.03488372093023256,0.6802325581395349,0.18604651162790697,0.011627906976744186,172,batter_stand_p_throws
2024,621438,R,FO,,L,,0.09523809523809523,0.023809523809523808,0.6666666666666666,0.19047619047619047,0.023809523809523808,84,batter_stand_p_throws
2024,607043,L,FF,,,,0.04285714285714286,0.07142857142857142,0.65,0.22142857142857142,0.014285714285714285,140,batter_stand_pitch_type
2024,607043,L,SL,,,,0.03508771929824561,0.05263157894736842,0.7192982456140351,0.19298245614035087,,57,batter_stand_pitch_type
2024,607043,L,CU,,,,0.25,,0.6666666666666666,0.08333333333333333,,24,batter_stand_pitch_type
