game_year,batter,stand,pitch_type,zone,p_throws,velocity_bucket,double,home_run,out,single,triple,n,level
2025,695490,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,5.0,,,,,1.0,,,1,batter_stand_zone
2025,695490,L,SC,7.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,13.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,9.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,2.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,6.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,1.0,,,,,,,,0,batter_stand_zone
2025,695490,L,SC,11.0,,,,,1.0,,,2,batter_stand_zone
2025,695490,L,SC,11.0,,85-90,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,,95-100,0.0,0.0,1.0,0.0,0.0,3,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,695490,L,SC,11.0,R,100+,,,1.0,,,4,batter_stand_p_throws
2025,695490,L,SC,11.0,L,100+,,,,,,0,batter_stand_p_throws
2025,694689,L,CU,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,FF,,,,1.0,,,,,1,batter_stand_pitch_type
2025,694689,L,FC,,,,,1.0,,,,1,batter_stand_pitch_type
2025,694689,L,SL,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,FS,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,SI,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,ST,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,CH,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,KC,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,694689,L,SC,8.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,4.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,5.0,,,1.0,,,,,1,batter_stand_zone
2025,694689,L,SC,7.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,13.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,9.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,2.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,6.0,,,,1.0,,,,1,batter_stand_zone
2025,694689,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,1.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,11.0,,,,,,,,0,batter_stand_zone
2025,694689,L,SC,11.0,,85-90,0.0,1.0,0.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,,95-100,,,,,,0,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,,90-95,1.0,0.0,0.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,694689,L,SC,11.0,R,100+,0.5,0.5,,,,2,batter_stand_p_throws
2025,694689,L,SC,11.0,L,100+,,,,,,0,batter_stand_p_throws
2025,814091,R,CU,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,FF,,,,,,1.0,,,1,batter_stand_pitch_type
2025,814091,R,FC,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,SL,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,FS,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,SI,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,ST,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,CH,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,KC,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,814091,R,SC,8.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,4.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,14.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,5.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,7.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,13.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,9.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,2.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,6.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,3.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,12.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,1.0,,,,,1.0,,,1,batter_stand_zone
2025,814091,R,SC,11.0,,,,,,,,0,batter_stand_zone
2025,814091,R,SC,11.0,,85-90,,,,,,0,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,,95-100,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,814091,R,SC,11.0,R,100+,,,1.0,,,1,batter_stand_p_throws
2025,814091,R,SC,11.0,L,100+,,,,,,0,batter_stand_p_throws
2025,700321,L,CU,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,FF,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,FC,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,SL,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,FS,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,SI,,,,,,1.0,,,1,batter_stand_pitch_type
2025,700321,L,ST,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,CH,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,KC,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,700321,L,SC,8.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,4.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,5.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,7.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,13.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,9.0,,,,,1.0,,,1,batter_stand_zone
2025,700321,L,SC,2.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,6.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,1.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,11.0,,,,,,,,0,batter_stand_zone
2025,700321,L,SC,11.0,,85-90,,,,,,0,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,,95-100,,,,,,0,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,,90-95,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,700321,L,SC,11.0,R,100+,,,,,,0,batter_stand_p_throws
2025,700321,L,SC,11.0,L,100+,,,1.0,,,1,batter_stand_p_throws
2025,691186,L,CU,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,FF,,,,,,,1.0,,1,batter_stand_pitch_type
2025,691186,L,FC,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,SL,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,FS,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,SI,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,ST,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,CH,,,,,,,1.0,,1,batter_stand_pitch_type
2025,691186,L,KC,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,691186,L,SC,8.0,,,,,,1.0,,1,batter_stand_zone
2025,691186,L,SC,4.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,5.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,7.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,13.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,9.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,2.0,,,,,,1.0,,1,batter_stand_zone
2025,691186,L,SC,6.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,1.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,11.0,,,,,,,,0,batter_stand_zone
2025,691186,L,SC,11.0,,85-90,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,,95-100,0.0,0.0,0.0,1.0,0.0,1,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,691186,L,SC,11.0,R,100+,,,,1.0,,2,batter_stand_p_throws
2025,691186,L,SC,11.0,L,100+,,,,,,0,batter_stand_p_throws
2025,812470,L,CU,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,FF,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,FC,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,SL,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,FS,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,SI,,,,1.0,,,,,1,batter_stand_pitch_type
2025,812470,L,ST,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,CH,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,KC,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,812470,L,SC,8.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,4.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,5.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,7.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,13.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,9.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,2.0,,,1.0,,,,,1,batter_stand_zone
2025,812470,L,SC,6.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,1.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,11.0,,,,,,,,0,batter_stand_zone
2025,812470,L,SC,11.0,,85-90,,,,,,0,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,,95-100,1.0,0.0,0.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,812470,L,SC,11.0,R,100+,1.0,,,,,1,batter_stand_p_throws
2025,812470,L,SC,11.0,L,100+,,,,,,0,batter_stand_p_throws
2025,680690,R,CU,,,,,,,,1.0,1,batter_stand_pitch_type
2025,680690,R,FF,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,FC,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,SL,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,FS,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,SI,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,ST,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,CH,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,KC,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,680690,R,SC,8.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,4.0,,,,,,,1.0,1,batter_stand_zone
2025,680690,R,SC,14.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,5.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,7.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,13.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,9.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,2.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,6.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,3.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,12.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,1.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,11.0,,,,,,,,0,batter_stand_zone
2025,680690,R,SC,11.0,,85-90,,,,,,0,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,,95-100,,,,,,0,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,,75-80,0.0,0.0,0.0,0.0,1.0,1,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,680690,R,SC,11.0,R,100+,,,,,1.0,1,batter_stand_p_throws
2025,680690,R,SC,11.0,L,100+,,,,,,0,batter_stand_p_throws
2025,800203,L,CU,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,FF,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,FC,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,SL,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,FS,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,SI,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,ST,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,CH,,,,,,1.0,,,1,batter_stand_pitch_type
2025,800203,L,KC,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,800203,L,SC,8.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,4.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,5.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,7.0,,,,,1.0,,,1,batter_stand_zone
2025,800203,L,SC,13.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,9.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,2.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,6.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,1.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,11.0,,,,,,,,0,batter_stand_zone
2025,800203,L,SC,11.0,,85-90,0.0,0.0,1.0,0.0,0.0,1,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,,95-100,,,,,,0,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,800203,L,SC,11.0,R,100+,,,1.0,,,1,batter_stand_p_throws
2025,800203,L,SC,11.0,L,100+,,,,,,0,batter_stand_p_throws
2025,696142,R,CU,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,FF,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,FC,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,SL,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,FS,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,SI,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,ST,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,CH,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,KC,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,696142,R,SC,8.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,4.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,14.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,5.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,7.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,13.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,9.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,2.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,6.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,3.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,12.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,1.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,11.0,,,,,,,,0,batter_stand_zone
2025,696142,R,SC,11.0,,85-90,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,,95-100,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,696142,R,SC,11.0,R,100+,,,,,,0,batter_stand_p_throws
2025,696142,R,SC,11.0,L,100+,,,,1.0,,1,batter_stand_p_throws
2025,692657,L,CU,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,FF,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,FC,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,SL,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,FS,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,SI,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,ST,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,CH,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,KC,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,FA,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,EP,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,SV,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,CS,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,FO,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,KN,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,SC,,,,,,,,,0,batter_stand_pitch_type
2025,692657,L,SC,8.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,4.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,14.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,5.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,7.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,13.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,9.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,2.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,6.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,3.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,12.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,1.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,11.0,,,,,,,,0,batter_stand_zone
2025,692657,L,SC,11.0,,85-90,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,,95-100,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,,90-95,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,,80-85,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,,75-80,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,,<70,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,,70-75,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,,100+,,,,,,0,batter_stand_velocity_bucket
2025,692657,L,SC,11.0,R,100+,,,,,,0,batter_stand_p_throws
2025,692657,L,SC,11.0,L,100+,,,1.0,,,1,batter_stand_p_throws
2025,690448,R,CU,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,FF,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,FC,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,SL,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,FS,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,SI,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,ST,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,CH,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,KC,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,FA,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,EP,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,SV,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,CS,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,FO,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,KN,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,SC,,,,,,,,,0,batter_stand_pitch_type
2025,690448,R,SC,8.0,,,,,,,,0,batter_stand_zone
2025,690448,R,SC,4.0,,,,,,,,0,batter_stand_zone
2025,690448,R,SC,14.0,,,,,,,,0,batter_stand_zone
2025,690448,R,SC,5.0,,,,,,,,0,batter_stand_zone
2025,690448,R,SC,7.0,,,,,,,,0,batter_stand_zone
